-0.077672556,-0.6296494,0.37538388,-0.53093934,-0.08794776,0.331877,-1.5984564,-1.2958612,1.6896615,-0.7814213,-1.24667,-1.6043273,-0.47074166,-1.1740105,0.19052584,-0.9837825,-0.42562068,-1.3678441,-0.82980186,-1.6276624,-0.44848153,-1.0869911,-0.31141537,-0.15402812,-1.9091728,-1.5253805,-1.7103889,-0.272918,0.21891847,-0.37691638,-0.9661231,-0.718661,-1.406746,-0.88832575,-0.6396501,0.3773501,-0.76852185,-0.29153717,0.58607674,-0.22667217,-1.3047048,-0.66169256,-0.4135803,-0.77693903,-0.4643106,0.017527686,-1.9454579,-1.6299706,0.27256697,-0.75411844,-1.113158,-1.4087435,-0.6555997,1.5428561,-1.16391,-1.0001392,-0.6594243,-0.20330676,-0.06977011,-0.7223253,-0.34788898,-1.208882,-0.43890676,-1.3954955,0.109523825,-0.75592333,-1.529335,0.14442156,-1.5558838,-0.7488436,-1.5652426,-0.350007,-0.77070314,0.34478402,-0.34976628,-1.1760432,0.35114112,-1.0329242,-0.7276809,-2.318225,-0.35655242,-0.45521778,0.10224918,0.7548801,-0.85544014,-1.4922414,-0.6489406,-1.4956459,-1.7497112,-1.4519048,-0.5545122,-1.0134257,-0.2493241,-1.048687,-1.9001559,-1.2934124,-0.7078526,-0.1766972,0.037786957,-0.22073948,-0.091748185,-1.3400431,-0.7558352,-0.71781063,-1.078969,-0.589783,-0.002874112,-0.18855393,0.28665337,-1.2519464,-0.62849045,-0.31479663,-0.7352091,-0.45389766,-0.25260085,0.09940884,-0.64465004,-0.89393944,-0.12627295,-0.9762651,-0.3531666,-1.8727151,0.47726086,-0.46951488,-1.1476557,-0.6468171,-0.7199094,-0.31308663
-2.4942105e+35,-3.903092e+34,3.9751307e+34,-2.168807e+35,-1.6080171e+35,-4.0371823e+35,-3.2667356e+34,-7.783065e+34,-5.5577653e+35,-5.69756e+35,-1.6880584e+35,-5.545979e+35,-9.270084e+34,-2.9596833e+35,-1.9673454e+35,1.8198598e+35,-1.609719e+33,-6.8873775e+34,-1.7729898e+35,1.9029875e+34,7.2152503e+34,-1.8433607e+35,-1.0927974e+35,-1.4584064e+35,-2.3355945e+35,-1.6463207e+35,-8.9254e+34,-1.9020432e+35,-1.2383768e+35,-1.7513692e+35,-2.0283663e+35,1.3657872e+33,-1.076305e+35,1.231519e+35,-2.6494296e+35,-1.810986e+35,-9.048077e+34,-4.621425e+35,-5.4285188e+35,-1.741305e+35,2.5589768e+35,-2.7351729e+35,2.2401711e+35,-2.4167745e+35,-6.30867e+34,-1.6699191e+35,1.5325309e+35,-9.107847e+34,-2.1668401e+35,-2.2881973e+35,-7.652002e+34,-2.776691e+35,-6.679437e+34,-3.6301092e+35,-1.7782731e+35,-5.299452e+35,-3.6564884e+34,1.00385746e+34,-2.2262783e+35,-8.51339e+34,1.5579754e+35,-1.1177849e+35,-9.403089e+34,-1.8072578e+35,-1.2807616e+35,-2.4193874e+34,-3.1276785e+35,-2.1881167e+35,-1.282633e+35,7.4880933e+34,3.1285924e+35,-2.9994818e+35,-1.9914409e+35,-1.3865716e+35,-1.6774604e+35,-7.252929e+34,-3.1738632e+35,7.438121e+34,-1.4608346e+35,2.8154023e+35,-2.6723295e+35,-1.844116e+35,-3.7134937e+35,-1.8948566e+35,-1.7318415e+35,-6.9603126e+31,-1.6990117e+35,-5.3898315e+34,-2.5029426e+35,1.8811483e+35,-2.2805904e+35,1.4176964e+35,-2.5723598e+35,1.4173577e+35,-3.4029775e+35,-4.8365966e+34,-2.7628835e+35,-3.028129e+35,-1.6909696e+35,-2.0878473e+35,-2.729682e+35,-1.6448824e+35,-3.970116e+35,-2.206787e+35,-2.3236138e+35,-2.3399424e+35,-2.6587476e+35,-4.5259353e+35,-1.9287296e+35,-1.9826026e+35,-2.0988962e+35,-4.101597e+35,-2.2995762e+35,-4.5749764e+35,-6.692468e+34,-2.8359453e+35,-3.1543806e+35,1.6454424e+35,-2.130426e+35,-3.6436938e+34,-1.0614528e+35,2.771161e+35,-2.617236e+35,-4.5486854e+34,-2.8766609e+35,-2.5333391e+35,1.0019472e+35,-1.1013262e+35
-2.73438e+35,-1.9511892e+35,8.90806e+34,-5.7412104e+34,-3.1439393e+35,-5.3428375e+35,-4.9690866e+35,-1.4078356e+35,-1.2059558e+36,-3.892206e+35,-2.9698473e+35,-5.262092e+35,-1.2489605e+35,-9.684707e+34,-3.2075535e+35,2.270663e+35,5.733318e+34,4.4862244e+34,-6.641509e+34,-2.4495345e+34,-6.153384e+34,-2.3730102e+35,-1.9811166e+35,-1.7387422e+35,6.9408495e+34,2.2459354e+34,2.2341304e+34,8.249067e+34,2.6774452e+34,-2.5012533e+35,-1.2753134e+35,-8.14891e+34,7.5926745e+34,2.87878e+34,1.0110135e+35,-2.5947376e+35,-3.1292573e+35,-4.595085e+35,-7.684562e+35,1.0055394e+34,-5.52629e+34,-5.2289716e+35,1.504043e+35,-3.420544e+35,9.436914e+34,-4.6943685e+35,1.495121e+35,3.1778277e+33,-1.0280739e+33,-6.5734755e+34,-9.566266e+34,-4.7219133e+35,-3.811815e+35,-6.386259e+35,1.1830945e+35,-3.841961e+35,5.867588e+33,2.5492525e+34,-2.2644627e+35,-2.0126883e+35,1.6181446e+34,-2.8599158e+35,-3.2346304e+35,-7.939422e+35,-2.0097388e+34,1.775486e+33,-1.8723005e+35,1.4935838e+35,-2.7772054e+35,-2.665581e+35,-2.6797752e+34,-3.927342e+35,-1.8887202e+33,-1.4983209e+35,-1.7725261e+35,9.838168e+34,-3.0857198e+35,8.1000586e+34,-1.8957604e+35,1.8378703e+35,-2.9546065e+35,1.444387e+35,-6.6646993e+34,-3.0567925e+35,-5.5281015e+34,-1.3055158e+35,-8.0701376e+34,2.09211e+35,-1.5252744e+35,-2.0038679e+34,-4.0985905e+35,-3.7536984e+34,-6.1116185e+35,-1.0227771e+35,-5.202764e+34,7.803383e+34,-2.6318712e+35,-1.8014097e+35,2.8230307e+34,-1.8407867e+35,-2.470901e+35,-1.144045e+35,-2.4771667e+35,-1.1713096e+35,-5.416065e+35,-3.83915e+35,-1.426089e+35,-3.0945144e+35,-6.62339e+34,-2.7056051e+35,-2.6360883e+35,-1.137823e+35,-1.8758112e+34,-5.105487e+35,-1.1474246e+35,-2.8631986e+35,-2.5347104e+35,-2.4429595e+34,-2.6493387e+35,-1.0141789e+35,-1.1031288e+35,-1.8240078e+35,-5.3889515e+35,-2.437668e+35,-5.181287e+34,-4.3111e+35,1.8055358e+34,-1.3545308e+34
-0.1368386,-0.5075485,0.33427367,-0.45501408,-0.17510729,-0.046206426,-1.1855681,-1.0138826,0.18482004,-0.6786341,-1.0992377,-1.2114917,-0.26777068,-0.7813024,0.07987295,-0.65271723,-0.17807283,-0.93832165,-0.60432553,-1.0910642,-0.41946733,-0.6618145,-0.40038714,-0.02508288,-1.2937965,-1.0562665,-1.2333688,-0.29081866,0.34337783,-0.2799568,-0.62922424,-0.56084496,-1.0077164,-0.56474334,-0.56585735,0.30541408,-0.607063,-0.41044238,0.27188668,-0.051421836,-0.9514572,-0.5973422,-0.1935762,-0.5957689,-0.34486234,-0.18781531,-1.2872647,-1.0568491,0.21361922,-0.40107808,-0.8792212,-0.9842736,-0.74279284,0.80448145,-0.7828818,-0.69065666,-0.40291557,-0.12197911,-0.12117169,-0.5592233,-0.111534424,-1.0022722,-0.45394436,-1.2550436,0.19526316,-0.5348465,-1.1452442,0.24108116,-1.103539,-0.65256447,-1.0503317,-0.37828723,-0.49170366,0.30246523,-0.2317351,-0.65683085,0.013573743,-0.6856594,-0.56134635,-1.653585,-0.29804578,-0.1704642,0.12460659,0.4011636,-0.65286916,-1.1253036,-0.3738971,-1.0105116,-1.1884426,-1.0276269,-0.50760686,-0.6478408,-0.50890976,-0.8380639,-1.3526863,-0.77777845,-0.6685109,-0.2503067,-0.11938711,-0.19714357,-0.14388661,-0.87872833,-0.5335288,-0.4269847,-1.1576763,-0.464936,-0.07638912,-0.32501695,0.24781267,-0.8533943,-0.47927454,-0.15965156,-0.3724852,-0.5172309,-0.29268283,-0.008306223,-0.40313873,-0.55430496,-0.4679222,-0.6872523,-0.43656215,-1.4321208,0.2627893,-0.43696117,-0.73996574,-0.56061876,-0.49821344,-0.1196799
-0.13004167,-0.49774176,0.34356955,-0.49127957,-0.113120966,0.046227302,-1.2123688,-1.0643256,0.7305678,-0.71608025,-1.1026927,-1.309357,-0.38474816,-0.8654219,0.12679663,-0.72067404,-0.21431026,-1.0063099,-0.64824533,-1.1523137,-0.40513945,-0.73283446,-0.3202634,-0.094527714,-1.3540508,-1.1048044,-1.2714498,-0.25152448,0.29061636,-0.27872455,-0.6973677,-0.5259484,-1.0839832,-0.6296528,-0.51416934,0.3321042,-0.60843104,-0.3642363,0.32758346,-0.1253405,-0.96917945,-0.5828248,-0.27450818,-0.58492476,-0.365987,-0.073427804,-1.3540051,-1.1707045,0.19514374,-0.46161592,-0.89355105,-1.1126854,-0.70954555,0.99959624,-0.8019842,-0.7711509,-0.41142863,-0.11330632,-0.0994052,-0.54855144,-0.16554153,-1.0011135,-0.40181714,-1.2410296,0.15148218,-0.5814628,-1.2056115,0.16111794,-1.1945314,-0.62656695,-1.1580465,-0.3437695,-0.6222661,0.24132645,-0.19508941,-0.81061804,0.12722622,-0.7282454,-0.55749094,-1.6810306,-0.29613847,-0.1968836,0.07858961,0.4948391,-0.66739744,-1.1098248,-0.42219856,-1.1197214,-1.3154997,-1.0841455,-0.5224888,-0.7490482,-0.36196876,-0.8414276,-1.409297,-0.8243403,-0.64898396,-0.24670558,-0.07022691,-0.16778603,-0.1368895,-0.9334901,-0.5716897,-0.4704053,-1.0618311,-0.48133633,-0.028103195,-0.2790102,0.26190826,-0.9286963,-0.5042568,-0.23269884,-0.4614622,-0.44608238,-0.29073405,0.01398855,-0.44550154,-0.59903604,-0.36147472,-0.70611644,-0.37942252,-1.4467895,0.2979187,-0.34493172,-0.8010162,-0.54448897,-0.4923354,-0.11166311
-2.9128192e+35,-4.5581566e+34,4.6422855e+34,-2.5328025e+35,-1.877894e+35,-4.7147515e+35,-3.814999e+34,-9.089313e+34,-6.490537e+35,-6.6537934e+35,-1.971369e+35,-6.4767727e+35,-1.0825903e+35,-3.4564134e+35,-2.2975294e+35,2.125291e+35,-1.8798816e+33,-8.0433005e+34,-2.0705545e+35,2.22237e+34,8.426201e+34,-2.152736e+35,-1.276204e+35,-1.703174e+35,-2.7275824e+35,-1.9226263e+35,-1.042337e+35,-2.2212671e+35,-1.4462163e+35,-2.0453053e+35,-2.3687915e+35,1.5950102e+33,-1.2569436e+35,1.4382075e+35,-3.0940891e+35,-2.1149277e+35,-1.0566635e+35,-5.397049e+35,-6.339599e+35,-2.0335522e+35,2.9884552e+35,-3.1942228e+35,2.616144e+35,-2.822387e+35,-7.3674684e+34,-1.9501852e+35,1.789739e+35,-1.0636436e+35,-2.5305055e+35,-2.6722302e+35,-8.936254e+34,-3.242709e+35,-7.800461e+34,-4.2393583e+35,-2.0767246e+35,-6.188871e+35,-4.2701647e+34,1.172337e+34,-2.5999193e+35,-9.94221e+34,1.8194538e+35,-1.3053851e+35,-1.098123e+35,-2.1105737e+35,-1.4957146e+35,-2.8254384e+34,-3.6526033e+35,-2.5553529e+35,-1.4979001e+35,8.744836e+34,3.653671e+35,-3.5028914e+35,-2.3256686e+35,-1.6192829e+35,-1.9589924e+35,-8.470204e+34,-3.7065394e+35,8.686478e+34,-1.7060097e+35,3.2879172e+35,-3.1208324e+35,-2.1536181e+35,-4.3367373e+35,-2.2128743e+35,-2.0225003e+35,-8.128477e+31,-1.9841604e+35,-6.2944185e+34,-2.9230169e+35,2.1968654e+35,-2.6633468e+35,1.6556315e+35,-3.0040843e+35,1.655236e+35,-3.9741064e+35,-5.6483327e+34,-3.2265842e+35,-3.5363467e+35,-1.9747689e+35,-2.4382552e+35,-3.1878105e+35,-1.9209466e+35,-4.636429e+35,-2.5771566e+35,-2.7135911e+35,-2.73266e+35,-3.104971e+35,-5.285533e+35,-2.2524325e+35,-2.315347e+35,-2.4511587e+35,-4.7899766e+35,-2.685519e+35,-5.3428042e+35,-7.8156795e+34,-3.3119083e+35,-3.683787e+35,1.9216004e+35,-2.48798e+35,-4.255223e+34,-1.2395987e+35,3.236251e+35,-3.0564924e+35,-5.3121007e+34,-3.359457e+35,-2.9585149e+35,1.1701062e+35,-1.2861641e+35
-0.049943313,-0.7255878,0.32623646,-0.5504527,-0.13320395,0.45705408,-1.6595961,-1.4796271,2.0234077,-0.83649695,-1.3763477,-1.7443753,-0.52647775,-1.2527579,0.21993625,-1.1018049,-0.5001748,-1.6202525,-0.9322329,-1.8448082,-0.58051175,-1.0654186,-0.345007,-0.118698694,-2.148185,-1.8174574,-1.8666354,-0.41543117,0.18102376,-0.38765797,-1.0368665,-0.82693344,-1.6136979,-1.1262597,-0.8376097,0.45409667,-0.7928972,-0.26985198,0.63801366,-0.27541885,-1.5199716,-0.74559176,-0.51040447,-0.8350389,-0.57366115,0.04197679,-2.3240368,-1.884658,0.2889006,-0.8879918,-1.2372397,-1.562411,-0.63148445,1.794951,-1.3553606,-1.0764369,-0.8930991,-0.21239303,-0.11699939,-0.8088236,-0.3451863,-1.3358417,-0.3501729,-1.44978,0.11052902,-0.8082555,-1.6682812,0.06601037,-1.7592071,-0.7804698,-1.7537553,-0.41131395,-0.76146585,0.37486744,-0.37579978,-1.3238934,0.43370882,-1.3224494,-0.8511197,-2.6111562,-0.40004468,-0.54229677,0.13298212,0.93854845,-0.93708634,-1.7070568,-0.77342355,-1.7310205,-1.9103255,-1.6989285,-0.5085145,-1.2377851,-0.2699261,-1.2318205,-2.162917,-1.435531,-0.74680275,-0.16639087,0.05634973,-0.31047517,-0.13017488,-1.4819133,-0.845541,-0.84379584,-1.0553398,-0.5893672,-0.12282722,-0.14812474,0.18926625,-1.3310554,-0.6097707,-0.29474175,-0.83997285,-0.5323459,-0.28172803,0.09808983,-0.68862605,-1.0220587,-0.055086274,-1.0574821,-0.4391913,-2.1249242,0.5266172,-0.5016287,-1.224209,-0.5862651,-0.7806133,-0.29634187
-2.6530774e+35,-4.1516966e+34,4.228324e+34,-2.3069476e+35,-1.7104386e+35,-4.2943276e+35,-3.4748078e+34,-8.278802e+34,-5.911763e+35,-6.0604616e+35,-1.7955782e+35,-5.899226e+35,-9.860536e+34,-3.1481982e+35,-2.092654e+35,1.9357746e+35,-1.7122487e+33,-7.326064e+34,-1.8859193e+35,2.024197e+34,7.67482e+34,-1.9607722e+35,-1.1624023e+35,-1.5512985e+35,-2.4843585e+35,-1.7511819e+35,-9.493897e+34,-2.0231923e+35,-1.3172544e+35,-1.8629215e+35,-2.1575617e+35,1.45278e+33,-1.1448594e+35,1.3099597e+35,-2.818183e+35,-1.9263353e+35,-9.624388e+34,-4.9157834e+35,-5.7742844e+35,-1.8522164e+35,2.7219689e+35,-2.9093877e+35,2.3828573e+35,-2.5707093e+35,-6.7104966e+34,-1.7762833e+35,1.6301444e+35,-9.687964e+34,-2.3048554e+35,-2.4339422e+35,-8.139391e+34,-2.9535502e+35,-7.104879e+34,-3.8613263e+35,-1.891539e+35,-5.636997e+35,-3.8893858e+34,1.0677974e+34,-2.3680793e+35,-9.055643e+34,1.6572094e+35,-1.1889813e+35,-1.0002012e+35,-1.9223698e+35,-1.3623388e+35,-2.5734887e+34,-3.3268935e+35,-2.3274871e+35,-1.3643294e+35,7.965042e+34,3.3278657e+35,-3.1905316e+35,-2.1182842e+35,-1.4748882e+35,-1.7843052e+35,-7.714899e+34,-3.37602e+35,7.911887e+34,-1.5538815e+35,2.994727e+35,-2.8425417e+35,-1.9615758e+35,-3.950022e+35,-2.015548e+35,-1.8421499e+35,-7.4036445e+31,-1.8072289e+35,-5.7331326e+34,-2.6623657e+35,2.0009667e+35,-2.4258509e+35,1.5079956e+35,-2.7362042e+35,1.5076353e+35,-3.6197276e+35,-5.14466e+34,-2.9388633e+35,-3.2210035e+35,-1.7986748e+35,-2.2208312e+35,-2.9035472e+35,-1.749652e+35,-4.2229894e+35,-2.3473466e+35,-2.4716148e+35,-2.4889834e+35,-2.8280946e+35,-4.8142114e+35,-2.0515786e+35,-2.108883e+35,-2.232584e+35,-4.362845e+35,-2.446046e+35,-4.866376e+35,-7.11874e+34,-3.0165788e+35,-3.3552964e+35,1.7502476e+35,-2.266122e+35,-3.8757763e+34,-1.1290612e+35,2.9476681e+35,-2.783939e+35,-4.8384104e+34,-3.0598877e+35,-2.6946984e+35,1.0657655e+35,-1.1714743e+35
-2.6715206e+35,-1.9063342e+35,8.703277e+34,-5.6092286e+34,-3.0716648e+35,-5.2200136e+35,-4.8548546e+35,-1.3754716e+35,-1.1782327e+36,-3.80273e+35,-2.901575e+35,-5.1411246e+35,-1.2202488e+35,-9.462071e+34,-3.1338167e+35,2.218464e+35,5.6015173e+34,4.3830926e+34,-6.488831e+34,-2.3932233e+34,-6.011927e+34,-2.3184583e+35,-1.9355737e+35,-1.698771e+35,6.7812895e+34,2.194305e+34,2.1827713e+34,8.0594333e+34,2.6158946e+34,-2.4437533e+35,-1.245996e+35,-7.9615786e+34,7.4181304e+34,2.8126013e+34,9.877719e+34,-2.5350885e+35,-3.0573203e+35,-4.4894508e+35,-7.5079055e+35,9.824236e+33,-5.399249e+34,-5.1087654e+35,1.4694673e+35,-3.341911e+35,9.219973e+34,-4.5864518e+35,1.4607503e+35,3.104774e+33,-1.0044401e+33,-6.422361e+34,-9.346351e+34,-4.6133636e+35,-3.724187e+35,-6.2394484e+35,1.155897e+35,-3.7536398e+35,5.732701e+33,2.490649e+34,-2.212406e+35,-1.9664196e+35,1.5809459e+34,-2.7941707e+35,-3.160271e+35,-7.756906e+35,-1.9635379e+34,1.7346701e+33,-1.8292592e+35,1.4592486e+35,-2.7133615e+35,-2.6043034e+35,-2.6181711e+34,-3.8370583e+35,-1.8453013e+33,-1.4638768e+35,-1.7317785e+35,9.612003e+34,-3.0147837e+35,7.91385e+34,-1.8521797e+35,1.7956203e+35,-2.8866846e+35,1.4111827e+35,-6.511488e+34,-2.9865212e+35,-5.4010185e+34,-1.2755039e+35,-7.884617e+34,2.0440155e+35,-1.4902107e+35,-1.957802e+34,-4.00437e+35,-3.6674065e+34,-5.9711216e+35,-9.992651e+34,-5.08316e+34,7.6239944e+34,-2.5713684e+35,-1.759998e+35,2.7581334e+34,-1.7984698e+35,-2.4140986e+35,-1.1177451e+35,-2.4202203e+35,-1.1443829e+35,-5.291558e+35,-3.7508937e+35,-1.3933054e+35,-3.0233762e+35,-6.471128e+34,-2.6434072e+35,-2.5754887e+35,-1.1116661e+35,-1.8326891e+34,-4.9881195e+35,-1.1210471e+35,-2.7973779e+35,-2.4764412e+35,-2.3867996e+34,-2.5884344e+35,-9.908644e+34,-1.0777695e+35,-1.7820767e+35,-5.2650675e+35,-2.3816297e+35,-5.0621775e+34,-4.211994e+35,1.7640293e+34,-1.3233923e+34
-0.13142538,-0.645873,0.39281228,-0.60755235,-0.04832971,0.35646793,-1.5708901,-1.3905557,2.0421913,-0.8627232,-1.2894328,-1.650156,-0.6073753,-1.202609,0.22968324,-1.0072728,-0.4606784,-1.4553628,-0.8724677,-1.6166631,-0.4593408,-1.0660166,-0.22217014,-0.2097323,-1.9455652,-1.5836432,-1.6564041,-0.31580967,0.13038367,-0.42409325,-0.99245894,-0.6514811,-1.5120325,-0.9281345,-0.5966396,0.358445,-0.77513325,-0.30877647,0.58248174,-0.28882182,-1.285313,-0.6624912,-0.49181545,-0.76815456,-0.50442314,0.105842695,-1.9511226,-1.7003375,0.19786392,-0.8134066,-1.0826453,-1.508718,-0.6436473,1.6756642,-1.1664195,-1.0646377,-0.6885332,-0.20645055,-0.112494186,-0.66580147,-0.29154512,-1.2327924,-0.41646546,-1.4047914,0.089424714,-0.7924548,-1.6171331,-0.009312304,-1.6366762,-0.6959491,-1.5717348,-0.34849086,-0.9071913,0.25596163,-0.2982206,-1.289187,0.4197679,-1.131916,-0.69065464,-2.2264588,-0.36636925,-0.4370703,0.0070882076,0.8103228,-0.9074926,-1.4485524,-0.67127293,-1.5869498,-1.8232386,-1.4531262,-0.60589755,-1.1400789,-0.15064992,-1.0575564,-1.9097538,-1.2925446,-0.7010867,-0.22016805,0.03364307,-0.21634588,-0.15498427,-1.3219633,-0.76525396,-0.69277096,-1.0366646,-0.61139977,-0.06653374,-0.17724268,0.2122753,-1.2625754,-0.6272648,-0.38160822,-0.81064725,-0.386022,-0.3115009,0.08735783,-0.65926135,-0.8631217,-0.1208381,-1.0117457,-0.35145926,-1.8875006,0.51386243,-0.36476886,-1.1772791,-0.6204338,-0.6277991,-0.230633
-0.009210587,-0.7592907,0.31624398,-0.5399011,-0.13088623,0.5139021,-1.6609385,-1.4854325,2.0181437,-0.78291273,-1.356732,-1.6703622,-0.52922153,-1.2176042,0.2097745,-1.1070337,-0.5044616,-1.640803,-0.94041675,-1.8492028,-0.6117153,-0.9786827,-0.3870494,-0.09184311,-2.2014923,-1.8698405,-1.8583685,-0.4856915,0.18157393,-0.37236154,-1.0192273,-0.84428257,-1.6256523,-1.141611,-0.92149353,0.43943116,-0.7670335,-0.2250707,0.65733814,-0.27611113,-1.5402097,-0.7532904,-0.51281786,-0.80768657,-0.58102816,0.03805454,-2.3422878,-1.9088303,0.2697765,-0.8825801,-1.2208035,-1.5359807,-0.58271235,1.807565,-1.3792467,-1.0316511,-0.9272359,-0.20148224,-0.13524143,-0.7930977,-0.3243725,-1.312099,-0.3132104,-1.4048659,0.116777375,-0.7968132,-1.644639,0.059750244,-1.7339294,-0.7649055,-1.7745831,-0.3927022,-0.705206,0.36862785,-0.37503013,-1.2988192,0.45199823,-1.3587798,-0.8364905,-2.6544762,-0.41578597,-0.5224049,0.17512415,0.94164145,-0.9310811,-1.7309455,-0.7571561,-1.7357779,-1.8773545,-1.7182907,-0.49042195,-1.2907197,-0.2672095,-1.3130372,-2.1862237,-1.4233161,-0.7387286,-0.15551342,0.06081635,-0.3130221,-0.13814522,-1.4558452,-0.83517426,-0.83241683,-1.0015194,-0.5474888,-0.14124638,-0.13541262,0.15331374,-1.3213978,-0.5967463,-0.26600096,-0.86288774,-0.54169136,-0.2771471,0.10923227,-0.65473276,-1.0527785,-0.02916127,-1.070403,-0.45764393,-2.1551714,0.53733504,-0.52325654,-1.2018478,-0.5290527,-0.8110091,-0.29116458
-0.16685641,-0.48171285,0.3227446,-0.48429367,-0.1526724,-0.059253152,-1.149118,-1.024014,0.40459797,-0.7116288,-1.1024258,-1.2566459,-0.35352558,-0.8014879,0.10372453,-0.64662784,-0.19021952,-0.88007784,-0.5956425,-1.0290464,-0.38192225,-0.72785014,-0.31545106,-0.10191882,-1.2499776,-0.99899876,-1.1908092,-0.21490599,0.31020853,-0.30651098,-0.6365975,-0.50458264,-0.9942218,-0.5522363,-0.45620474,0.3019841,-0.60588664,-0.4222985,0.22704981,-0.084492676,-0.88093513,-0.55249983,-0.21189171,-0.5972926,-0.33297572,-0.13182344,-1.2192786,-1.0211544,0.2072969,-0.40257147,-0.8466036,-1.0120302,-0.7375643,0.8228158,-0.7294183,-0.729701,-0.3623365,-0.15450026,-0.106780656,-0.5346704,-0.1245819,-0.99361885,-0.4516111,-1.239633,0.16415066,-0.5518576,-1.1526277,0.20274292,-1.1175617,-0.59312403,-1.0217655,-0.3613057,-0.6222649,0.24934034,-0.21168108,-0.6975733,0.06194347,-0.59801304,-0.51256585,-1.5559753,-0.27029985,-0.1709566,0.020879738,0.38762152,-0.63245916,-1.0230172,-0.38544765,-1.007452,-1.2205449,-0.995714,-0.5354627,-0.63870203,-0.42381138,-0.72998327,-1.2778248,-0.73955685,-0.6422736,-0.27842143,-0.11272913,-0.16648763,-0.13420473,-0.84226346,-0.51921093,-0.3927228,-1.1293136,-0.49219668,-0.0521005,-0.3183738,0.25801662,-0.8531986,-0.5138822,-0.21799012,-0.3971999,-0.43340513,-0.32944697,-0.018686019,-0.42846745,-0.5301476,-0.4915304,-0.63165784,-0.38281634,-1.3483676,0.26015097,-0.35759333,-0.75761604,-0.5700721,-0.4159378,-0.10246509
-0.020327112,-0.7992806,0.36486095,-0.58766377,-0.093949825,0.60491955,-1.8065932,-1.6034656,2.4335995,-0.851819,-1.4086591,-1.7947626,-0.604349,-1.3667685,0.24100415,-1.2003924,-0.57332087,-1.7799622,-1.0131036,-2.026831,-0.6096189,-1.1150515,-0.36246896,-0.14512712,-2.4038382,-2.0107548,-1.9819298,-0.4994062,0.14492129,-0.4413049,-1.1486609,-0.8626943,-1.7632982,-1.2179703,-0.89268684,0.43302098,-0.8408535,-0.21057463,0.77627856,-0.32562926,-1.6655971,-0.793099,-0.5802465,-0.8807095,-0.59460616,0.10962277,-2.5403078,-2.0881314,0.23548132,-0.9998212,-1.2563423,-1.6718209,-0.590814,2.0358396,-1.4731978,-1.1374431,-0.97821885,-0.22816384,-0.12605947,-0.8238993,-0.36639577,-1.4040039,-0.34675786,-1.4903831,0.13477908,-0.87891525,-1.8051603,0.0078086215,-1.8693709,-0.82398516,-1.9137331,-0.38152882,-0.78790694,0.36383528,-0.425956,-1.4718286,0.55278563,-1.5132599,-0.8609206,-2.8460722,-0.43094903,-0.5797444,0.17439277,1.0346675,-1.058251,-1.8467766,-0.83145577,-1.8988923,-2.041209,-1.8430601,-0.5778948,-1.4325144,-0.18553938,-1.4313813,-2.371504,-1.5855479,-0.77544266,-0.14401236,0.091458045,-0.30972755,-0.15915455,-1.6008929,-0.9044723,-0.8846765,-1.0327243,-0.6143113,-0.15153624,-0.09332952,0.15387909,-1.4494458,-0.65232795,-0.3388992,-0.96403533,-0.5155461,-0.2762553,0.1442913,-0.7317432,-1.1380717,0.061407093,-1.206579,-0.42823845,-2.3099115,0.61914134,-0.5037132,-1.3457748,-0.57816166,-0.8730985,-0.30178225
-0.16598603,-0.48443818,0.31363818,-0.43175516,-0.17518148,-0.12012047,-1.1761403,-0.9841933,-0.018515637,-0.69394785,-1.1016903,-1.2685332,-0.19146836,-0.7767045,0.07308868,-0.63449705,-0.15532447,-0.9065033,-0.5781436,-1.0817348,-0.39527595,-0.7089904,-0.38115728,-0.044599634,-1.2370911,-1.0615824,-1.2520684,-0.24261478,0.37520725,-0.28436896,-0.6194023,-0.58285743,-0.9479385,-0.5795888,-0.49988097,0.33093506,-0.60762334,-0.4521108,0.2089267,-0.009912027,-0.9645413,-0.5907798,-0.15130374,-0.56172407,-0.31110987,-0.25525397,-1.2656884,-1.0309838,0.25549158,-0.394026,-0.87859005,-0.97356737,-0.8007441,0.7595631,-0.7347556,-0.7335739,-0.40389764,-0.096285954,-0.09960778,-0.60451204,-0.15450735,-1.0162977,-0.46951225,-1.2936412,0.17860565,-0.5255737,-1.1285553,0.2908009,-1.0972787,-0.6839071,-1.054423,-0.38199547,-0.4332272,0.31863487,-0.24711701,-0.6179098,-0.024659134,-0.6440425,-0.58678865,-1.6360813,-0.31532848,-0.21685877,0.15973124,0.38415366,-0.63927764,-1.1154215,-0.3802039,-0.9432594,-1.1646372,-1.0214851,-0.53383374,-0.58053905,-0.54237306,-0.7706368,-1.3187823,-0.7225843,-0.6893505,-0.22855037,-0.093020156,-0.224512,-0.13689077,-0.8817535,-0.5105193,-0.44566774,-1.2548226,-0.44969574,-0.038608234,-0.33415294,0.26479992,-0.8466201,-0.4957229,-0.11946016,-0.31235418,-0.5272569,-0.2950036,-0.022864405,-0.4012294,-0.529241,-0.46579382,-0.6351147,-0.45295668,-1.4090328,0.2274303,-0.4408123,-0.725607,-0.5976201,-0.50016016,-0.09280139
